Test_ID	Gene	Locus	GO_Term	ConstantCO2_LowpH	ConstantCO2_HighpH	pH7_LowCO2_2	pH7_MidCO2	pH7_HighCO2	pH8_LowCO2	pH8_MidCO2
XLOC_028777	EMIHUDRAFT_350735	EMIHUscaffold_8:50583-53191	None	3.25335549054	2.75005547447	3.76730520422	4.24404219602	3.71232064074	4.54404637812	3.56781799586
XLOC_014744	-	EMIHUscaffold_381:38489-39684	None	3.2710401489	2.81618803432	2.71321190304	2.76030612152	2.90919322195	2.63945445547	2.80644573776
XLOC_014747	EMIHUDRAFT_458800	EMIHUscaffold_381:51859-55296	glycerol-3-phosphate catabolic process	8.31739000081	8.32788942073	8.2007220878	8.19593318058	7.91847568449	8.25072950374	8.20994068029
XLOC_021364	EMIHUDRAFT_103765	EMIHUscaffold_53:58987-60732	None	5.107407504	4.93091707198	4.98819385978	4.6394926585	4.78962493126	4.53885472721	4.84847271707
XLOC_021362	EMIHUDRAFT_451950	EMIHUscaffold_53:44688-47265	oxidation-reduction process	6.34845552107	6.26151765191	5.9201455927	6.42905183045	6.54277806927	6.14620308728	6.43293603008
XLOC_021360	EMIHUDRAFT_437080	EMIHUscaffold_53:35101-36243	None	4.54092619298	4.50346323023	4.99202514264	4.83541884048	4.69560971122	5.42402180208	5.03453708072
XLOC_021817	-	EMIHUscaffold_55:4717-6165	None	2.86993850671	2.8603649435	3.05072631202	2.53399933006	2.71338788975	2.59187087006	2.56768172819
XLOC_021818	EMIHUDRAFT_464711	EMIHUscaffold_55:12311-17546	transferase activity, transferring glycosyl groups	4.23734956194	4.02794137257	3.66903810741	3.38096073764	3.59700667921	3.14441678787	3.67546593922
XLOC_037895	EMIHUDRAFT_441167	KB864294:11026-14022	hydrolase activity	2.86328631587	2.9009054403	3.18174183953	2.73514520772	2.7585910051	2.85814018028	2.63032625156
XLOC_038971	EMIHUDRAFT_441401	KB864369:164773-166701	zinc ion binding	3.83607560989	4.19063856256	3.843169838	3.53157609424	3.68540198	3.71712254118	3.9699424814
XLOC_038973	EMIHUDRAFT_111484	KB864369:179695-181690	protein binding	3.36191991864	4.26275635969	4.05778816118	4.76996739943	4.95545695414	3.76640434448	4.36651106378
XLOC_042243	EMIHUDRAFT_99259	KB864654:266158-267037	L-ascorbic acid binding	3.83791297524	3.74252367681	3.63446548786	3.16379174995	3.507732492	3.28186735817	3.64322126426
XLOC_042247	EMIHUDRAFT_449622	KB864654:294135-296678	malate transport	3.66631349151	3.70656370486	3.54482166265	3.38522255615	3.49914174386	3.72711449791	3.80109655884
XLOC_042248	EMIHUDRAFT_449623	KB864654:297401-300038	protein binding	3.42164476722	3.68994766834	3.38305588429	3.65739991712	3.82868235131	3.56829483138	3.83427635993
XLOC_015569	EMIHUDRAFT_461307	EMIHUscaffold_4:607842-609477	protein binding	3.47785344476	2.96231580385	3.23448599223	2.63593080016	2.71243950753	2.69343120009	3.26649572402
XLOC_015568	EMIHUDRAFT_196090	EMIHUscaffold_4:602358-604837	solute:proton antiporter activity	4.21909105825	3.42513431265	4.05111973854	3.40310271659	3.51428262086	3.15368537667	3.31625582326
XLOC_046005	EMIHUDRAFT_366429	KB864996:118566-124327	membrane	2.19070650715	2.11380383083	2.44280817466	2.52994584978	2.06190750278	2.55242625863	2.18218059026
XLOC_046006	EMIHUDRAFT_457085	KB864996:124407-127343	None	2.77928493842	2.64480228744	2.68941546615	2.78814277096	2.75816883776	2.66264530645	2.55127236924
XLOC_010082	EMIHUDRAFT_461199	EMIHUscaffold_3:1603832-1617808	mechanically-gated ion channel activity	2.41117131092	2.74002734858	2.68233957081	2.70346177127	2.44001666704	2.29165954388	2.23380218291
XLOC_041058	EMIHUDRAFT_413787	KB864557:450242-452378	biosynthetic process	4.0961859375	4.34967665775	4.55832886769	5.36764364216	4.90403604623	5.01084248544	5.07084009966
XLOC_010087	ATPVa	EMIHUscaffold_3:1635306-1640605	None	9.01850621473	9.10086204253	9.03049885799	8.13958716353	8.36243043678	8.65275894639	8.7418680538
XLOC_010085	EMIHUDRAFT_195546	EMIHUscaffold_3:1630715-1631563	lipid binding	4.07651634038	3.88530102683	4.02938220702	4.04718936371	3.91477498089	3.77716718891	3.93661909552
XLOC_031444	EMIHUDRAFT_359976	EMIHUscaffold_90:197434-203120	DNA binding	3.63477911091	3.11816201467	4.17215144492	4.16312835008	4.10159965484	4.59544995229	3.74645251402
XLOC_034123	-	KB864046:274981-278897	None	2.14537095183	2.13056850365	2.09289072935	1.99929290618	2.23797052788	1.95752834285	1.99355118855
XLOC_044713	EMIHUDRAFT_468596	KB864849:125574-131079	None	1.82860721163	1.82407128176	1.76776071909	1.78286143298	1.74335554543	1.99148465864	1.72238732987
XLOC_044716	EMIHUDRAFT_113868	KB864849:146232-149216	None	2.21057277452	2.18632306227	2.39053287366	1.99485846145	2.29190114212	2.23563210226	2.21584630598
XLOC_034129	-	KB864046:601530-603911	None	6.3624207928	5.21970676799	7.02240110561	7.69459468918	6.82775552432	7.59952608859	6.77278302318
XLOC_038817	EMIHUDRAFT_228899	KB864358:169722-171401	None	2.61701395984	2.47532877121	2.74749911557	2.31006958993	2.6171338896	2.68030410045	2.42468296251
XLOC_035534	EMIHUDRAFT_200963	KB864151:333727-335469	None	3.08534816827	3.09232416175	2.92225113958	2.51348821897	2.62613771629	2.51312939493	2.6854423496
XLOC_035533	EMIHUDRAFT_98178	KB864151:327896-330185	sequence-specific DNA binding transcription factor activity	2.03508543769	2.18107073794	2.02244948945	1.89610131198	2.21675284131	2.28647311486	2.14212911888
XLOC_035530	EMIHUDRAFT_200954	KB864151:314461-318209	carbohydrate transport	3.68463923089	3.8999393218	3.51976204093	3.97121244331	3.71070175704	3.83585335218	3.59440522835
XLOC_017057	EMIHUDRAFT_255997	EMIHUscaffold_4190:13-1126	hydrolase activity, hydrolyzing O-glycosyl compounds	3.28471103939	2.6668247491	3.48351011921	3.70542503904	3.55474968786	3.55945143186	3.71468512917
XLOC_017508	-	EMIHUscaffold_43:711422-713473	None	4.06352882775	3.84632281012	4.51986266351	4.94398694472	4.43215768731	5.09573036025	4.69934063183
XLOC_033792	EMIHUDRAFT_251868	KB864043:479-2420	None	5.77294133783	5.47896857029	5.43056294498	5.69416981091	5.49075623124	5.82528446334	5.52995833951
XLOC_033799	EMIHUDRAFT_448934	KB864046:9097-13660	phosphatidylinositol phosphorylation	4.26445386024	4.18526397541	3.9874936879	4.31636299928	4.25330102427	4.37632511652	4.31790458386
XLOC_010886	EMIHUDRAFT_240438	EMIHUscaffold_308:106381-110773	None	2.1792403205	2.09302261466	2.12275222222	2.37559554393	2.16311546551	2.32244160292	2.20412193157
XLOC_015905	EMIHUDRAFT_432271	EMIHUscaffold_4:732977-735768	lipopolysaccharide biosynthetic process	1.82497146546	1.87981161231	1.84469496965	1.80954615361	1.92126493394	1.90710602198	1.83874608507
XLOC_015909	EMIHUDRAFT_414529	EMIHUscaffold_4:760171-763023	nucleus	3.68402200634	3.8486579903	3.68743027559	3.84329046047	4.06028954237	3.77964844962	3.58040601452
XLOC_005880	EMIHUDRAFT_450253	EMIHUscaffold_24:177905-178767	None	6.59491723761	6.66839856871	6.78774587812	6.90371317007	6.75924906256	6.8544196135	6.75535496648
XLOC_005883	EMIHUDRAFT_205377	EMIHUscaffold_24:196727-198132	None	3.72237858576	3.59993663902	3.72160233487	4.22928027906	3.87127197575	4.09957294269	3.86118122104
XLOC_044478	EMIHUDRAFT_421168	KB864838:173157-179001	None	2.79610971334	2.49012852631	2.92286765153	2.85998345844	3.09716578467	3.1438423542	2.8570812689
XLOC_042655	EMIHUDRAFT_46489	KB864664:195720-197654	protein folding	3.52616649084	4.1807048402	3.76742174497	4.18044229115	4.48573594299	3.65465321189	4.12542793611
XLOC_042659	EMIHUDRAFT_442375	KB864664:212105-213783	None	4.7276427771	4.49464601357	4.25667103182	4.60722969151	4.61415032327	4.66094002261	4.69588248975
XLOC_039142	EMIHUDRAFT_363772	KB864391:187130-191139	protein binding	8.30808414667	8.26697857498	7.88310146012	8.093903443	8.21799161473	7.92948922138	8.22405474896
XLOC_039141	EMIHUDRAFT_111596	KB864391:185400-186768	protein phosphorylation	4.38165715101	4.34190037813	4.15406467367	4.2083611831	4.25092368714	3.93030209833	4.41814946015
XLOC_039140	EMIHUDRAFT_423609	KB864391:173748-176546	None	5.54902529679	4.64240699634	5.25661820008	6.05056046626	6.3587812903	5.4554423025	6.74577514949
XLOC_039145	EMIHUDRAFT_50026	KB864391:194846-199142	None	3.54740664142	3.75564605344	3.84126870254	3.78860219474	3.70559092008	3.9996032043	3.92015035769
XLOC_039144	-	KB864391:193590-194616	None	3.9560659481	3.85306747426	3.81258036933	4.18783107731	3.89825673181	4.11380049767	4.33227828306
XLOC_000639	-	EMIHUscaffold_1:1467429-1468704	None	2.86581986088	3.26708029596	3.06362546264	3.07844929862	3.14204413911	2.89276792326	3.11442366545
XLOC_000638	EMIHUDRAFT_447470	EMIHUscaffold_1:1463812-1465980	None	2.79714167295	3.44623505256	3.10302757522	2.88284647947	3.05486583784	2.66555877148	3.05132685364
XLOC_022044	EMIHUDRAFT_464763	EMIHUscaffold_56:127500-130267	protein phosphorylation	2.11499660895	1.98810294756	2.48223649196	2.87971556717	2.32788277577	2.89304761846	2.5488558085
XLOC_037471	Lhcf17	KB864255:278129-279805	None	9.51965787345	10.5499386499	9.68087813235	9.91962611391	9.61584294513	9.75433469712	9.70258828793
XLOC_022043	EMIHUDRAFT_213049	EMIHUscaffold_56:121558-127136	beta-galactosidase complex	3.18403744412	3.17974033457	3.01082637655	3.08289159861	3.03015241884	3.42334689098	3.17528186939
XLOC_037473	EMIHUDRAFT_441009	KB864255:284126-287923	None	4.72619908225	4.75848440884	4.74509746677	4.53253515513	4.50138818814	4.91735536978	4.59516347473
XLOC_037472	-	KB864255:282422-283085	None	6.56077608433	4.34805532974	7.70217961306	5.15493554471	4.83341637527	6.1032668236	4.82745830577
XLOC_040871	EMIHUDRAFT_112421	KB864536:267663-270269	None	2.31177047172	2.41413553298	2.53908682969	2.48064772162	2.3613781615	2.61590825525	2.44589617299
XLOC_040870	EMIHUDRAFT_468032	KB864536:258539-263239	sphingolipid metabolic process	2.26363540357	2.42048509697	2.54504168347	2.15915768202	2.7220047255	2.32303565943	2.40454621801
XLOC_037479	EMIHUDRAFT_441012,EMIHUDRAFT_455381	KB864255:326414-345286	None	4.46778811689	4.18718181029	4.85606940202	5.42394787304	4.89534140294	5.5745496309	4.93986126154
XLOC_037478	EMIHUDRAFT_227754	KB864255:325489-326306	None	6.43969128168	7.14649230698	6.72760738299	6.75178504602	6.90698677207	5.88540353448	6.55166827698
XLOC_000637	EMIHUDRAFT_60874	EMIHUscaffold_1:1453660-1458389	None	3.83940537332	3.89089412142	3.95113081929	3.85597973391	3.5770021502	3.95311621182	3.79442626411
XLOC_011594	EMIHUDRAFT_450776	EMIHUscaffold_32:86557-88272	None	6.5650898892	6.9878892813	6.46178555265	6.71315965285	6.59158517677	6.74834046665	6.82602724339
XLOC_011598	EMIHUDRAFT_101489	EMIHUscaffold_32:167082-168069	None	6.02860451194	6.06155372895	5.64039245238	6.1516680788	6.31501366621	5.76547109665	5.97373754025
XLOC_011599	EMIHUDRAFT_463730	EMIHUscaffold_32:177501-182573	catalytic activity	2.79786381318	3.06382216366	2.74648906116	3.38206127657	3.63233802164	2.93519758724	3.23721646303
XLOC_006280	EMIHUDRAFT_115127	EMIHUscaffold_241:192173-194623	integral component of membrane	3.06287464643	2.91683010919	2.94568448008	2.84172963102	2.69792057207	2.92977963787	2.69778271407
XLOC_039494	EMIHUDRAFT_229635	KB864424:156678-158127	None	4.28609750429	4.67043814671	4.13167179	4.02713635396	4.07530157609	4.03375775605	4.10479791297
XLOC_018504	-	EMIHUscaffold_46:504520-505975	None	5.93234705447	6.09187328558	5.85738887118	5.98256241247	5.78147512451	5.78117083927	6.04637755394
XLOC_032444	-	EMIHUscaffold_95:162757-164133	None	2.7425150539	3.05606670128	2.84059213908	2.76318208484	2.68624278	2.85693789785	2.72135953406
XLOC_032443	EMIHUDRAFT_107746	EMIHUscaffold_95:148900-153688	None	5.48436695878	5.48867245773	5.36913142122	5.6752909114	5.5730381735	5.60209456934	5.34910338316
XLOC_039362	EMIHUDRAFT_313977	KB864413:191116-192443	None	5.05632773944	4.79336010323	5.15756926002	5.07262463137	5.2281799161	5.58560856319	5.02015991075
XLOC_032441	EMIHUDRAFT_453883	EMIHUscaffold_95:121067-122918	None	4.07386306802	4.08415783278	4.07792657869	3.92138872261	3.82585684479	4.04524199997	3.7012607109
XLOC_032440	EMIHUDRAFT_453881	EMIHUscaffold_95:109139-114443	ATPase activity	2.71647077218	2.69013992842	2.59218431971	2.42025601583	2.62228146065	2.71835285759	2.44865255369
XLOC_039499	EMIHUDRAFT_229650	KB864424:192703-195833	nucleotide binding	2.15414894836	2.26849428005	2.14614686602	2.08876237861	2.06127505479	2.35772933965	2.28598509786
XLOC_001945	ECH13	EMIHUscaffold_104:194759-195740	None	3.24785917364	3.42500268345	3.03606017104	3.46188735512	3.4851704684	3.2851506501	3.21949071865
XLOC_018509	-	EMIHUscaffold_46:536441-537857	None	3.21134400634	3.24023799424	3.16346652891	3.31491835015	3.41209184711	3.24394017006	3.33515164261
XLOC_030179	EMIHUDRAFT_106949	EMIHUscaffold_86:127319-129774	None	2.09631920883	1.96014098031	1.95445318031	1.99321784364	2.01457667968	1.98451279345	1.80367341741
XLOC_042268	EMIHUDRAFT_426690	KB864654:429244-432386	biosynthetic process	5.18797356023	5.54200106618	5.16316861362	5.47213680295	5.53993114427	5.0837154579	5.45506085202
XLOC_002949	EMIHUDRAFT_199859	EMIHUscaffold_11:82577-84785	protein binding	2.83368960243	2.77070221012	2.4799160407	2.91092257867	2.76988596571	2.88663598464	2.70679574977
XLOC_038361	-	KB864346:150346-153277	None	3.40254619442	3.89008670363	3.90432994529	4.54939193966	4.43049269566	4.2874205794	4.32189202706
XLOC_002945	EMIHUDRAFT_351378	EMIHUscaffold_11:26100-28294	transposition, DNA-mediated	5.10762929002	5.11138609827	5.07708060113	4.57873346154	4.54042410464	5.41355008062	4.68634364308
XLOC_030170	EMIHUDRAFT_453504	EMIHUscaffold_86:42170-46638	None	2.77412076274	2.64201066853	2.60009368829	2.80491264039	2.50511857638	2.6598834684	2.70682447654
XLOC_037785	EMIHUDRAFT_228116	KB864284:142352-146033	hydrolase activity, hydrolyzing O-glycosyl compounds	5.02060887279	4.94594474209	4.54027530417	5.43754069734	5.45669446086	4.752384661	5.23040286137
XLOC_030172	EMIHUDRAFT_453506	EMIHUscaffold_86:64379-69710	SOS response	2.27310405861	2.66815090176	2.15867956194	2.18404855581	2.47368562074	2.14926586997	2.58085941767
XLOC_038368	EMIHUDRAFT_449286	KB864346:208774-211762	None	3.04178441702	3.49201595138	3.2488292956	3.14857135205	3.20662447133	3.34985213332	3.30968406878
XLOC_030174	EMIHUDRAFT_453508	EMIHUscaffold_86:78429-80192	phenylalanyl-tRNA aminoacylation	4.03253288151	3.8533968943	3.89693055175	3.09003533269	3.49414419947	2.92958461319	3.30176321747
XLOC_002942	EMIHUDRAFT_251422	EMIHUscaffold_1099:4752-11083	ATPase activity	2.62840966826	2.68858546509	2.93572940285	2.81907340899	2.94289166801	3.19401926656	2.88892439619
XLOC_008046	EMIHUDRAFT_123595	EMIHUscaffold_2660:0-1007	fructose 2,6-bisphosphate metabolic process	4.36635718825	4.48922821089	4.51166411305	4.51393283482	4.41622497964	4.50496990173	4.28844715896
XLOC_003011	EMIHUDRAFT_45814	EMIHUscaffold_11:435539-436911	protein repair	3.2441487826	3.19807605724	3.27538704625	2.73796791895	3.03334546836	2.87508409953	3.08906080152
XLOC_011046	EMIHUDRAFT_101420	EMIHUscaffold_31:669820-671966	None	4.9871343769	4.83137565538	4.85417522459	3.95945487892	4.24977904897	4.28182434133	4.46266749313
XLOC_043524	EMIHUDRAFT_449787	KB864748:956187-958981	None	4.02912596745	3.61087719947	3.67373731485	3.44441263823	3.61222273294	3.76249764902	3.9574781963
XLOC_043525	EMIHUDRAFT_434561	KB864748:959074-962370	protein phosphorylation	4.79545527204	4.73211721459	4.75602517956	4.20680729934	4.39338874123	4.64213547153	4.74992036486
XLOC_003016	EMIHUDRAFT_309124	EMIHUscaffold_11:464858-470184	GTP cyclohydrolase II activity	3.49332966018	4.53292159242	4.47868711963	3.51824808209	3.45141159129	4.59230154673	3.2418996592
XLOC_003017	EMIHUDRAFT_97731	EMIHUscaffold_11:471212-475797	None	2.77341617758	3.00206518181	2.8507674251	3.02923730471	3.05321388584	2.97162080217	3.05166617966
XLOC_039712	EMIHUDRAFT_229910	KB864445:184927-186743	None	3.70933475416	4.02275839758	3.98899364034	3.93351598682	4.0061005039	3.96631971369	3.95166238932
XLOC_043390	EMIHUDRAFT_253776	KB864739:1132-3464	GTP binding	5.37022008971	5.60048088447	5.26779420161	5.4225458647	5.33690104336	5.72847837022	5.67577924245
XLOC_042018	-	KB864624:198784-201132	None	4.69217608838	4.42203784683	4.10979514135	4.4853559788	4.56702819451	4.63223912861	4.82608573379
XLOC_020489	-	EMIHUscaffold_503:852-2697	None	2.21414346077	2.2759099397	2.15815603257	2.21597052258	2.1675249264	2.22584251685	2.02762472653
XLOC_011109	EMIHUDRAFT_435586	EMIHUscaffold_31:245476-246488	None	4.74962007597	4.76301313165	4.79289698798	4.82639594759	4.73588497165	4.73556550082	4.73918383494
XLOC_036784	EMIHUDRAFT_227350	KB864225:328513-330713	None	3.18775983057	4.01234519042	3.66867512245	3.81432482451	4.06512420007	3.48738215666	3.88944433788
XLOC_036787	EMIHUDRAFT_44772	KB864225:345111-346442	hydrogen-translocating pyrophosphatase activity	3.88652088344	3.50911814161	3.92335838937	3.29050697603	4.00613641864	3.03433194341	3.56898304553
XLOC_026633	EMIHUDRAFT_216767	EMIHUscaffold_71:30050-32468	None	3.27944157968	3.21676525565	3.15811239654	3.21008801184	3.23445073645	3.47187937177	3.30825310303
XLOC_026639	EMIHUDRAFT_358604	EMIHUscaffold_71:73382-74332	None	3.77741971552	4.49405713231	4.36171923959	4.89016941176	3.99554783326	4.15067339805	4.86626509896
XLOC_036434	EMIHUDRAFT_455191	KB864198:214528-218835	translational elongation	3.18044865655	3.26673108018	3.12340630255	3.39271307916	3.94526122001	3.15942251819	3.55857744955
XLOC_036432	EMIHUDRAFT_226914	KB864198:193315-194788	metabolic process	2.88389838131	3.07087529686	2.89785029523	2.64813867126	2.68951163486	3.01644996464	2.95136398815
XLOC_034463	EMIHUDRAFT_109660	KB864078:101190-104680	None	1.92397442844	1.55657606871	1.61569407407	1.94948264021	1.81466936143	1.80935681761	1.63346841072
XLOC_034461	EMIHUDRAFT_466986	KB864078:87986-90968	aspartic-type endopeptidase activity	3.8182472672	3.7887796602	4.02528576274	4.00700707743	3.96403814446	3.86250098467	3.88074428965
XLOC_010314	-	EMIHUscaffold_3:892651-895041	None	5.35910646251	5.05960620443	4.94150543893	4.6708913096	4.78044134262	4.69977925656	5.05890523057
XLOC_007627	EMIHUDRAFT_450438	EMIHUscaffold_26:172153-178469	trehalose biosynthetic process	1.93405974885	2.06244641994	1.91340837362	1.93328180393	2.02565607093	1.98074555368	1.93361040465
XLOC_007623	EMIHUDRAFT_206168	EMIHUscaffold_26:126697-131089	None	2.99136492674	2.06663687995	2.37360367013	2.28618032447	2.37017823304	1.76376423737	2.87205648945
XLOC_007621	-	EMIHUscaffold_26:106632-109192	None	4.99845729515	3.45687184423	4.42881238358	3.93225964168	3.88151779756	3.27404393581	4.31304264099
XLOC_002569	EMIHUDRAFT_223134,EMIHUDRAFT_223135	EMIHUscaffold_108:87208-95671	None	4.34994552291	4.00431261605	3.82895647642	4.14144096574	4.19321978726	4.21209458762	4.12389790949
XLOC_002568	-	EMIHUscaffold_108:79744-80847	None	3.7338098566	3.50700680876	4.0004958412	3.49497491433	3.4798203518	3.74194151457	3.237172094
XLOC_042016	EMIHUDRAFT_112883	KB864624:189427-191712	None	3.56060613693	3.11715143649	2.95076140267	2.98476249983	3.27760691995	2.65065198776	3.23422998499
XLOC_042014	EMIHUDRAFT_56777	KB864624:169144-169993	hydrolase activity	5.93476888038	6.18572187221	5.75142890668	6.25259731672	6.48803613057	5.9973759677	6.22154652224
XLOC_045298	EMIHUDRAFT_353396	KB864931:219332-222215	None	4.83968250702	4.02683546247	5.04825798637	5.89282328391	5.20389022715	5.72401990984	5.1715791446
XLOC_041606	EMIHUDRAFT_442141	KB864585:321630-323792	cation transmembrane transporter activity	3.49930888142	3.21016128224	3.71221057017	3.91299469103	3.81445813725	4.19285695822	3.74187681537
XLOC_041603	EMIHUDRAFT_231552	KB864585:305254-307783	nucleotide metabolic process	2.75849933279	3.07308670542	2.85106537926	2.65008440242	2.67516555585	3.1116990722	2.88320632403
XLOC_041602	-	KB864585:299696-301265	None	3.52990338389	3.3753119533	3.45476022429	2.89268633528	2.96889069591	3.2303075527	3.25159943105
XLOC_010270	EMIHUDRAFT_447664	EMIHUscaffold_3:578797-581305	None	3.09774056593	3.13493061058	2.90258494578	3.08598034714	3.01220929578	3.27505622945	3.142529437
XLOC_015356	EMIHUDRAFT_75661	EMIHUscaffold_395:32248-32745	electron transport chain	13.2911994839	13.2788849888	12.9179295801	13.2998805468	13.2184951258	12.9691292598	13.2462714979
